numberOfHerders,dog1_xpos,dog1_zpos,dog1_touch,dog1_SuggestedTA,dog2_xpos,dog2_zpos,dog2_touch,dog2_SuggestedTA,numberOfTargets, numActiveTargets,Target1_xpos,Target1_zpos,Target1_xvel,Target1_zvel,Target1_active,Target1_InfluencedbyHA,Target2_xpos,Target2_zpos,Target2_xvel,Target2_zvel,Target2_active,Target2_InfluencedbyHA,Target3_xpos,Target3_zpos,Target3_xvel,Target3_zvel,Target3_active,Target3_InfluencedbyHA,Target4_xpos,Target4_zpos,Target4_xvel,Target4_zvel,Target4_active,Target4_InfluencedbyHA,containment_xpos, containment_zpos, allTargetsInGoal, numTargetsContained,numberOfWins, trialtime
2,-0.3840394,-0.08274813,1,1,-0.2107181,0.08413676,0,1,4,4,-0.1825091,0.05992,-0.004107128,-0.09343834,True,2,-0.3050946,0.05409521,0.01095051,0.03174159,True,2,-0.07367911,-0.1663589,8.348137E-05,-0.08970666,True,0,-0.3530039,0.1635167,0.05336467,0.05468377,True,0,0,0,False,0,0,62.12
2,-0.3839867,-0.08308495,1,1,-0.211821,0.08253193,0,1,4,4,-0.1825393,0.05804199,-0.001512549,-0.09388411,True,2,-0.3048995,0.05472229,0.009759853,0.03135453,True,2,-0.07368213,-0.1681533,-0.0001502982,-0.08971487,True,0,-0.3519456,0.1646064,0.05292128,0.05448439,True,0,0,0,False,0,0,62.14
2,-0.3840045,-0.08297133,1,1,-0.2128488,0.08085956,0,1,4,4,-0.1825192,0.05615894,0.0009972798,-0.09413541,True,2,-0.3047288,0.05534191,0.008539732,0.03098183,True,2,-0.07369018,-0.1699474,-0.0004015728,-0.08969851,True,0,-0.3508958,0.1656933,0.05248991,0.05434439,True,0,0,0,False,0,0,62.16
2,-0.3840222,-0.08285771,1,1,-0.2137981,0.07912516,0,1,4,4,-0.1824506,0.0542739,0.003424124,-0.09423509,True,2,-0.3045831,0.05595443,0.007290102,0.03062663,True,2,-0.07370391,-0.1717407,-0.0006851013,-0.08966258,True,0,-0.3498544,0.1667767,0.05207798,0.05417423,True,0,0,0,False,0,0,62.18
2,-0.3839925,-0.08304799,1,1,-0.2146664,0.0773348,0,1,4,4,-0.182335,0.05238925,0.005771768,-0.09421544,True,2,-0.304463,0.05656026,0.006011575,0.0302921,True,2,-0.07372155,-0.1735346,-0.0008812553,-0.08968657,True,0,-0.34882,0.1678553,0.05172144,0.05392853,True,0,0,0,False,0,0,62.2
2,-0.3839628,-0.08323827,1,1,-0.2154523,0.07549471,0,1,4,4,-0.182174,0.05050689,0.008044768,-0.09410069,True,2,-0.304369,0.05715988,0.00470505,0.02998162,True,2,-0.07374161,-0.1753295,-0.001002608,-0.08974132,True,0,-0.3477927,0.1689304,0.0513636,0.05375268,True,0,0,0,False,0,0,62.22
2,-0.383933,-0.08342855,1,1,-0.2161551,0.07361111,0,1,4,4,-0.181969,0.04862837,0.01024805,-0.09390918,True,2,-0.3043016,0.05775383,0.003372248,0.02969852,True,2,-0.07376503,-0.1771257,-0.001169834,-0.08980298,True,0,-0.3467741,0.1700023,0.05093555,0.05359751,True,0,0,0,False,0,0,62.24
2,-0.3840226,-0.08285543,1,1,-0.216775,0.07168994,0,1,4,4,-0.1817211,0.04675493,0.01238631,-0.09365477,True,2,-0.3042614,0.05834275,0.002014897,0.02944604,True,2,-0.07379237,-0.1789221,-0.001365831,-0.08981021,True,0,-0.3457636,0.1710715,0.05052993,0.05345779,True,0,0,0,False,0,0,62.26
2,-0.3839924,-0.08304875,1,1,-0.217313,0.0697367,0,1,4,4,-0.1814317,0.04488764,0.01446402,-0.09334794,True,2,-0.3042488,0.05892728,0.0006355652,0.02922731,True,2,-0.07382292,-0.1807179,-0.001526793,-0.0897882,True,0,-0.3447607,0.1721362,0.0501454,0.05323625,True,0,0,0,False,0,0,62.28
2,-0.3839622,-0.08324208,1,1,-0.2177707,0.06775653,0,1,4,4,-0.1811019,0.04302737,0.0164851,-0.09299664,True,2,-0.3042642,0.05950818,-0.0007627828,0.02904515,True,2,-0.07385784,-0.1825132,-0.001744325,-0.08975472,True,0,-0.3437658,0.1731972,0.04974904,0.05304689,True,0,0,0,False,0,0,62.3
2,-0.3840128,-0.08291832,1,1,-0.2181499,0.06575403,0,1,4,4,-0.1807327,0.0411749,0.01845336,-0.09260702,True,2,-0.3043078,0.06008622,-0.002176743,0.02890201,True,2,-0.07389683,-0.1843072,-0.001949277,-0.08969799,True,0,-0.3427773,0.1742531,0.04943017,0.0527985,True,0,0,0,False,0,0,62.32
2,-0.3840634,-0.08259457,1,1,-0.218453,0.0637333,0,1,4,4,-0.1803251,0.03933091,0.0203719,-0.09218379,True,2,-0.3043799,0.06066222,-0.003602627,0.02879992,True,2,-0.07393891,-0.1861022,-0.002102765,-0.08973959,True,0,-0.3417954,0.1753041,0.04909495,0.05254709,True,0,0,0,False,0,0,62.34
2,-0.3839786,-0.08313675,1,1,-0.2186828,0.06169804,0,1,4,4,-0.17988,0.03749598,0.02224355,-0.09173057,True,2,-0.3044808,0.06123704,-0.005036209,0.02874049,True,2,-0.07398376,-0.1878959,-0.002241724,-0.08968291,True,0,-0.3408186,0.1763489,0.04884278,0.05224165,True,0,0,0,False,0,0,62.36
2,-0.3840072,-0.08295386,1,1,-0.2188418,0.0596515,0,1,4,4,-0.1793985,0.03567065,0.02407089,-0.09125023,True,2,-0.3046104,0.06181153,-0.006473328,0.02872455,True,2,-0.07403257,-0.1896876,-0.002439783,-0.08957588,True,0,-0.339846,0.1773865,0.04862984,0.05188049,True,0,0,0,False,0,0,62.38
2,-0.3840358,-0.08277096,1,1,-0.2189331,0.05759656,0,1,4,4,-0.1788812,0.03385544,0.02585606,-0.09074503,True,2,-0.3047687,0.06238659,-0.007909657,0.0287526,True,2,-0.07408393,-0.1914778,-0.002567178,-0.08950581,True,0,-0.3388774,0.1784173,0.04843345,0.05153872,True,0,0,0,False,0,0,62.4
2,-0.3840644,-0.08258806,1,1,-0.2189595,0.05553573,0,3,4,4,-0.178329,0.0320508,0.02760101,-0.09021679,True,2,-0.3049556,0.06296309,-0.009340813,0.02882442,True,2,-0.07413726,-0.1932663,-0.002665362,-0.08941969,True,0,-0.3379143,0.1794399,0.04815894,0.05113174,True,0,0,0,False,0,0,62.42
2,-0.382641,-0.08447628,1,1,-0.2232576,0.03363702,0,3,4,4,-0.1777427,0.03025715,0.0293073,-0.08966701,True,2,-0.3051709,0.06354189,-0.01076279,0.02893923,True,2,-0.07419231,-0.1950546,-0.002751356,-0.08940779,True,0,-0.3369557,0.1804533,0.04793188,0.0506686,True,0,0,0,False,0,0,62.44
2,-0.3812176,-0.08636449,1,1,-0.2259656,0.003509084,0,3,4,4,-0.1771145,0.02849661,0.03139931,-0.08801439,True,2,-0.3054128,0.06413025,-0.01208927,0.02941661,True,2,-0.0742488,-0.1968422,-0.002824354,-0.08937634,True,0,-0.3360016,0.1814578,0.04770759,0.05022382,True,0,0,0,False,0,0,62.46
2,-0.3608747,-0.1059293,1,1,-0.2250712,-0.0253838,0,3,4,4,-0.1764577,0.02678863,0.03283178,-0.08539184,True,2,-0.3056742,0.06473345,-0.01306749,0.0301576,True,0,-0.07430639,-0.1986289,-0.002878587,-0.0893304,True,0,-0.3350521,0.182455,0.04747592,0.04986443,True,0,0,0,False,0,0,62.48
2,-0.328979,-0.1380868,1,1,-0.2215726,-0.05050286,0,3,4,4,-0.1757855,0.02512728,0.03360316,-0.08306379,True,2,-0.3059353,0.06533591,-0.01305358,0.03012286,True,0,-0.07436498,-0.2004166,-0.002929014,-0.08937917,True,0,-0.3341079,0.1834444,0.0472113,0.04946646,True,0,0,0,False,0,0,62.5
2,-0.2970833,-0.1702444,1,1,-0.2166065,-0.07190456,0,3,4,4,-0.1751035,0.02350101,0.03410079,-0.08131281,True,2,-0.306196,0.06593931,-0.01303351,0.03017014,True,0,-0.07442588,-0.2022053,-0.003044332,-0.08942502,True,0,-0.3331682,0.184424,0.04698938,0.04898543,True,0,0,0,False,0,0,62.52
2,-0.3049953,-0.160557,1,1,-0.2109688,-0.09006355,0,3,4,4,-0.1744135,0.02190011,0.03449922,-0.0800472,True,2,-0.3064554,0.06654333,-0.01296686,0.03020053,True,0,-0.07448882,-0.2039946,-0.003146115,-0.08945975,True,0,-0.3322327,0.1853944,0.04677795,0.04851843,True,0,0,0,False,0,0,62.54
2,-0.3129074,-0.1508696,1,1,-0.2051517,-0.1055353,0,3,4,4,-0.1737172,0.0203196,0.0348145,-0.07902795,True,2,-0.3067118,0.06714758,-0.01281888,0.03021186,True,0,-0.07455225,-0.2057843,-0.003170676,-0.08948353,True,0,-0.3313024,0.1863561,0.04651389,0.04808732,True,0,0,0,False,0,0,62.56
2,-0.2306539,-0.2294335,1,1,-0.1994283,-0.1188413,0,3,4,4,-0.1730227,0.01873973,0.03472687,-0.07899328,True,0,-0.3069637,0.06775139,-0.01259447,0.03019078,True,0,-0.07461684,-0.2075729,-0.003228956,-0.08942398,True,0,-0.3303783,0.1873109,0.04620616,0.04773674,True,0,0,0,False,0,0,62.58
2,-0.1484004,-0.3079973,1,1,-0.193933,-0.1304215,0,3,4,4,-0.1723285,0.01716039,0.03471066,-0.07896712,True,0,-0.307212,0.06835505,-0.01241034,0.03018273,True,0,-0.0746839,-0.209359,-0.003352795,-0.08929666,True,0,-0.3294612,0.1882582,0.04585792,0.04736561,True,0,0,0,False,0,0,62.6
2,-0.0661469,-0.3865612,1,1,-0.1887213,-0.140625,0,3,4,4,-0.1716362,0.01558313,0.03461524,-0.07886295,True,0,-0.3074552,0.06895843,-0.01215967,0.03016816,True,0,-0.07475478,-0.2111418,-0.00354274,-0.08913677,True,0,-0.3285504,0.1891994,0.04554136,0.04706106,True,0,0,0,False,0,0,62.62
2,-0.1995572,-0.2351957,1,1,-0.1838076,-0.1497204,0,3,4,4,-0.1709463,0.01400631,0.03449424,-0.07884119,True,0,-0.3076928,0.06956288,-0.01188048,0.03022202,True,0,-0.07483076,-0.2129215,-0.003797426,-0.08898132,True,0,-0.3276464,0.1901341,0.04520209,0.04673531,True,0,0,0,False,0,0,62.64
2,-0.1177071,-0.3040778,1,1,-0.1791866,-0.1579123,0,3,4,4,-0.1702589,0.01242826,0.03437265,-0.07890217,True,0,-0.3079259,0.07016997,-0.01165107,0.03035428,True,0,-0.07491279,-0.214699,-0.004100351,-0.08887047,True,12,-0.3267502,0.1910615,0.0448117,0.04637007,True,0,0,0,False,0,0,62.66
2,-0.03585705,-0.3729599,1,1,-0.174844,-0.1653572,0,3,4,4,-0.1695723,0.01084756,0.03432867,-0.07903426,True,0,-0.3081531,0.07077868,-0.01135882,0.03043512,True,0,-0.07496531,-0.2164556,-0.002629174,-0.08782658,True,2,-0.3258626,0.1919824,0.0443878,0.04604679,True,0,0,0,False,0,0,62.68
2,0.045993,-0.441842,1,1,-0.1707623,-0.1721761,0,3,4,4,-0.1688865,0.00926354,0.0342912,-0.07920042,True,0,-0.3083731,0.07138949,-0.01100173,0.03053986,True,0,-0.0749982,-0.2182201,-0.001646879,-0.08822374,True,2,-0.3249822,0.1928962,0.04402174,0.04568774,True,0,0,0,False,0,0,62.7
2,-0.1227551,-0.2706936,1,1,-0.1669213,-0.1784647,0,3,4,4,-0.168201,0.007675095,0.03427828,-0.07942162,True,0,-0.3085872,0.07200355,-0.01070375,0.03070209,True,0,-0.07501008,-0.2199905,-0.0005960317,-0.08851671,True,12,-0.3241101,0.1938023,0.04360462,0.04530849,True,0,0,0,False,0,0,62.72
2,-0.2915031,-0.09954517,1,3,-0.1633015,-0.1842992,0,3,4,4,-0.1675168,0.006082987,0.03420743,-0.07960469,True,0,-0.308794,0.07262184,-0.01033868,0.03091412,True,0,-0.07497522,-0.2217393,0.001736987,-0.08743941,True,2,-0.3232464,0.1947007,0.04318903,0.04491621,True,0,0,0,False,0,0,62.74
2,-0.01430961,-0.3655667,1,3,-0.1598846,-0.1897408,0,3,4,4,-0.1668352,0.004488807,0.0340814,-0.07970842,True,0,-0.3089933,0.07324339,-0.009968806,0.03107599,True,0,-0.07491677,-0.2234977,0.002920318,-0.08791695,True,2,-0.3223898,0.1955903,0.04283226,0.04448274,True,0,0,0,False,0,0,62.76
2,0.2628839,-0.6315883,1,3,-0.1566528,-0.19484,0,3,4,4,-0.1661556,0.002891038,0.03398046,-0.07988809,True,0,-0.3091839,0.07386849,-0.009527867,0.0312547,True,0,-0.0748333,-0.2252634,0.004170597,-0.08828329,True,2,-0.3215408,0.1964726,0.04245197,0.04411197,True,0,0,0,False,0,0,62.78
2,0.5400774,-0.8976099,1,3,-0.1535904,-0.1996377,0,3,4,4,-0.1654798,0.001290822,0.03379574,-0.08001009,True,0,-0.3093643,0.07449648,-0.009019904,0.03139853,True,0,-0.07472355,-0.227034,0.00548414,-0.08852535,True,2,-0.3207004,0.1973488,0.04202282,0.04381407,True,0,0,0,False,0,0,62.8
2,0.0007708073,-0.3800394,1,3,-0.1506834,-0.2041685,0,3,4,4,-0.1648089,-0.0003117863,0.03354597,-0.08012993,True,0,-0.309534,0.07512811,-0.008482506,0.03158062,True,0,-0.07458629,-0.2288075,0.006859665,-0.08867069,True,2,-0.3198699,0.1982188,0.04152582,0.04349857,True,0,0,0,False,0,0,62.82
2,-0.5385358,0.1375312,1,3,-0.1479192,-0.2084614,0,3,4,4,-0.1641423,-0.001918357,0.03333127,-0.08032789,True,0,-0.3096939,0.07576405,-0.007998726,0.03179596,True,0,-0.0744203,-0.2305823,0.008296241,-0.08873826,True,2,-0.3190511,0.1990829,0.04094537,0.04320756,True,0,0,0,False,0,0,62.84
2,-0.0637292,-0.318139,1,3,-0.1452862,-0.2125416,0,3,4,4,-0.1634812,-0.003529653,0.03305218,-0.08056395,True,0,-0.3098438,0.0764047,-0.007495589,0.03203132,True,0,-0.07422435,-0.2323572,0.009793071,-0.08874072,True,12,-0.3182447,0.199941,0.04032384,0.04290276,True,0,0,0,False,0,0,62.86
2,0.4110774,-0.7738091,1,3,-0.142774,-0.2164305,0,3,4,4,-0.1628266,-0.005146215,0.03273351,-0.08082728,True,0,-0.3099821,0.07705053,-0.006914336,0.03229067,True,0,-0.07400077,-0.2341026,0.01117556,-0.08726761,True,2,-0.3174494,0.2007927,0.03976744,0.04258368,True,0,0,0,False,0,0,62.88
2,0.885884,-1.229479,1,3,-0.1403731,-0.2201468,0,3,4,4,-0.1621773,-0.006768012,0.03246546,-0.0810889,True,0,-0.3101089,0.077702,-0.006338193,0.0325725,True,0,-0.07374384,-0.235854,0.01284185,-0.08756492,True,2,-0.3166638,0.2016367,0.03927996,0.04220074,True,0,0,0,False,0,0,62.9
2,0.2580348,-0.6269346,1,3,-0.1380752,-0.2237062,0,3,4,4,-0.1615318,-0.008395433,0.0322752,-0.08137017,True,0,-0.310223,0.0783607,-0.00570305,0.03293375,True,0,-0.07345264,-0.237608,0.01455551,-0.08769655,True,2,-0.3158876,0.2024737,0.03881221,0.04185155,True,0,0,0,False,0,0,62.92
2,-0.1142939,-0.2696122,1,3,-0.1358718,-0.227123,0,3,4,4,-0.1608895,-0.01002695,0.03211658,-0.0815752,True,0,-0.3103258,0.07902534,-0.0051425,0.03323053,True,0,-0.07312623,-0.239362,0.01631598,-0.08769687,True,12,-0.3151204,0.2033022,0.03836326,0.04142433,True,0,0,0,False,0,0,62.94
2,-0.4866226,0.08771032,1,3,-0.1337552,-0.2304101,0,3,4,4,-0.1602499,-0.011663,0.03198123,-0.08180162,True,0,-0.3104179,0.07969679,-0.004603738,0.03357178,True,0,-0.07272461,-0.2410852,0.0200706,-0.08615838,True,2,-0.3143629,0.2041235,0.0378799,0.04106382,True,0,0,0,False,0,0,62.96
2,-0.04366082,-0.3373985,1,3,-0.1317185,-0.2335788,0,3,4,4,-0.1596138,-0.01330157,0.03180803,-0.08192725,True,0,-0.310499,0.08037508,-0.004052419,0.03391307,True,0,-0.07228512,-0.24281,0.02196938,-0.08623438,True,12,-0.313615,0.2049363,0.03739562,0.04064396,True,0,0,0,False,0,0,62.98
2,-0.07484394,-0.3074722,1,3,-0.1297532,-0.2366397,0,3,4,4,-0.1589814,-0.01494085,0.03161862,-0.08196288,True,0,-0.3105678,0.08106163,-0.003441828,0.03432595,True,0,-0.07181442,-0.2445088,0.02353061,-0.08494229,True,12,-0.3128776,0.2057412,0.0368742,0.04024591,True,0,0,0,False,0,0,63
2,-0.1060271,-0.2775459,1,3,-0.1278531,-0.2396011,0,3,4,4,-0.1583519,-0.01657991,0.03147731,-0.08195195,True,0,-0.3106258,0.0817578,-0.002901389,0.03480731,True,0,-0.07130095,-0.2461706,0.02566796,-0.08309371,True,12,-0.312151,0.2065389,0.03633088,0.03988123,True,0,0,0,False,0,0,63.02
2,-0.05397088,-0.327504,1,4,-0.1260134,-0.2424702,0,3,4,4,-0.1577264,-0.0182177,0.0312772,-0.08188908,True,0,-0.3106747,0.08246206,-0.002445564,0.03521157,True,0,-0.07070529,-0.2478016,0.02977219,-0.08155189,True,12,-0.3114367,0.2073301,0.03572342,0.03956029,True,0,0,0,False,0,0,63.04
2,-0.001914702,-0.3774621,1,4,-0.1242282,-0.2452533,0,3,4,4,-0.1571049,-0.01985567,0.03107447,-0.08189831,True,0,-0.3107141,0.08317472,-0.001970424,0.03563178,True,0,-0.07007197,-0.2494068,0.03166194,-0.08025865,True,2,-0.3107327,0.2081159,0.03519978,0.03928841,True,0,0,0,False,0,0,63.06
2,-0.08832894,-0.2945307,1,4,-0.1224899,-0.2479565,0,3,4,4,-0.1564877,-0.02149329,0.03085965,-0.08188044,True,0,-0.310745,0.08389616,-0.001544471,0.03607044,True,0,-0.06939349,-0.251015,0.03391894,-0.08041042,True,12,-0.3100404,0.2088949,0.03462009,0.03895107,True,0,0,0,False,0,0,63.08
2,-0.05448779,-0.3218791,1,4,-0.1207943,-0.2505841,0,3,4,4,-0.1558736,-0.0231318,0.03070912,-0.08192546,True,0,-0.3107674,0.08462746,-0.00111822,0.03656315,True,0,-0.06864802,-0.2525776,0.03726462,-0.07813451,True,12,-0.3093592,0.209666,0.03406497,0.03855617,True,0,0,0,False,0,0,63.1
2,-0.02064665,-0.3492274,1,4,-0.1191361,-0.2531408,0,3,4,4,-0.1552634,-0.02477252,0.03050761,-0.08203527,True,0,-0.3107807,0.08536804,-0.00066418,0.03702711,True,0,-0.06786258,-0.2541074,0.0392673,-0.07649328,True,12,-0.3086882,0.2104297,0.03354985,0.03818858,True,0,0,0,False,0,0,63.12
2,-0.07713765,-0.3035748,1,4,-0.1175098,-0.2556303,0,3,4,4,-0.1546582,-0.02641707,0.03026521,-0.0822268,True,0,-0.3107846,0.08611929,-0.0001934969,0.03756081,True,0,-0.06703956,-0.2556169,0.04114563,-0.0754761,True,12,-0.3080283,0.2111853,0.03300203,0.03777654,True,0,0,0,False,0,0,63.14
2,-0.05823649,-0.3188496,1,4,-0.1159119,-0.2580553,0,3,4,4,-0.1540589,-0.02806538,0.02996193,-0.08241466,True,0,-0.3107784,0.0868808,0.0003097437,0.03807405,True,0,-0.06615744,-0.2570765,0.04409904,-0.07298852,True,12,-0.3073792,0.2119313,0.03245693,0.03730337,True,0,0,0,False,0,0,63.16
2,-0.03933534,-0.3341244,1,4,-0.1143387,-0.2604186,0,3,4,4,-0.1534645,-0.02971637,0.02972173,-0.0825483,True,0,-0.3107615,0.08765186,0.0008437877,0.03855134,True,0,-0.06523106,-0.2584955,0.04631371,-0.0709534,True,12,-0.3067402,0.2126688,0.03194876,0.03687255,True,0,0,0,False,0,0,63.18
2,-0.07095675,-0.3085698,1,4,-0.1127856,-0.2627222,0,3,4,4,-0.1528748,-0.03137109,0.02948985,-0.08273494,True,0,-0.310735,0.08843328,0.001323877,0.03906943,True,0,-0.06426477,-0.2598829,0.04830972,-0.06937438,True,12,-0.3061123,0.2133992,0.03140227,0.03652154,True,0,0,0,False,0,0,63.2
2,-0.06031694,-0.3171683,1,4,-0.1112495,-0.2649677,0,3,4,4,-0.1522911,-0.03302904,0.0291837,-0.08289634,True,0,-0.3106983,0.08922596,0.00183671,0.03963189,True,0,-0.06324115,-0.2612171,0.05117363,-0.06671737,True,12,-0.3054967,0.2141225,0.0307824,0.03616381,True,0,0,0,False,0,0,63.22
2,-0.04967712,-0.3257667,1,4,-0.1097272,-0.2671565,0,3,4,4,-0.151712,-0.03469082,0.02895726,-0.08308765,True,0,-0.3106509,0.09002881,0.002372051,0.04014107,True,0,-0.06216906,-0.262503,0.05359915,-0.06429883,True,12,-0.3048935,0.2148388,0.03016257,0.03581582,True,0,0,0,False,0,0,63.24
2,-0.06748961,-0.3113718,1,4,-0.1082148,-0.2692898,0,3,4,4,-0.1511359,-0.03635416,0.02880521,-0.08316545,True,0,-0.3105923,0.09084076,0.002929118,0.04059621,True,0,-0.06105328,-0.263746,0.0557836,-0.06215129,True,12,-0.3043012,0.2155478,0.02961504,0.03545361,True,0,0,0,False,0,0,63.26
2,-0.0614857,-0.3162238,1,4,-0.1067094,-0.271368,0,3,4,4,-0.1505617,-0.03801841,0.02871179,-0.08321067,True,0,-0.3105215,0.09166018,0.003539307,0.04096956,True,0,-0.05987927,-0.2649315,0.05869357,-0.05928447,True,12,-0.3037185,0.2162506,0.02913824,0.03513922,True,0,0,0,False,0,0,63.28
2,-0.0554818,-0.3210758,1,4,-0.1052081,-0.2733917,0,3,4,4,-0.14999,-0.03968379,0.02858428,-0.08326768,True,0,-0.31044,0.09248728,0.004073984,0.04135362,True,0,-0.05865236,-0.2660616,0.06133873,-0.05650802,True,12,-0.3031439,0.2169465,0.02873255,0.03479066,True,0,0,0,False,0,0,63.3
2,-0.06553533,-0.3129511,1,4,-0.1037076,-0.2753612,0,3,4,4,-0.1494201,-0.04134971,0.02849645,-0.08329443,True,0,-0.3103489,0.0933214,0.004557773,0.04170486,True,0,-0.05737665,-0.2671384,0.06377926,-0.05384846,True,12,-0.3025769,0.2176336,0.02835068,0.03435951,True,0,0,0,False,0,0,63.32
2,-0.07558886,-0.3048265,1,3,-0.1022051,-0.2772763,0,3,4,4,-0.1488531,-0.04301677,0.02834923,-0.08335141,True,0,-0.3102494,0.09416386,0.004971575,0.042122,True,0,-0.05604032,-0.2681535,0.06680918,-0.05076304,True,12,-0.302016,0.2183136,0.02804615,0.03399781,True,0,0,0,False,0,0,63.34
2,-0.05875731,-0.3184287,1,3,-0.1006979,-0.2791367,0,3,4,4,-0.1482874,-0.04468394,0.02828696,-0.08335713,True,0,-0.3101424,0.09501479,0.005354677,0.04254469,True,0,-0.05462489,-0.2691058,0.07076095,-0.04761907,True,12,-0.30146,0.2189864,0.02780322,0.03364153,True,0,0,0,False,0,0,63.36
2,-0.06443107,-0.3138435,1,3,-0.09918302,-0.2809423,0,3,4,4,-0.1477234,-0.04635118,0.0281981,-0.0833606,True,0,-0.3100269,0.09587459,0.005774588,0.04298845,True,0,-0.05315465,-0.2699969,0.07350592,-0.04456364,True,12,-0.3009105,0.219653,0.02747549,0.03333029,True,0,0,0,False,0,0,63.38
2,-0.07010483,-0.3092583,1,3,-0.09765638,-0.2826927,0,3,4,4,-0.1471605,-0.04801725,0.02814806,-0.08330224,True,0,-0.3099046,0.09674493,0.006113017,0.0435157,True,0,-0.05162043,-0.2708229,0.0767023,-0.04130694,True,12,-0.3003677,0.2203133,0.02714341,0.03301331,True,0,0,0,False,0,0,63.4
2,-0.06060403,-0.3169363,1,3,-0.09611602,-0.2843869,0,3,4,4,-0.1465988,-0.04968094,0.02808164,-0.08318356,True,0,-0.3097766,0.09762514,0.006403523,0.04400876,True,0,-0.05001126,-0.2715835,0.0804491,-0.03803874,True,12,-0.2998323,0.2209672,0.02677074,0.03269733,True,0,0,0,False,0,0,63.42
2,-0.06380824,-0.3143468,1,3,-0.09455896,-0.2860242,0,3,4,4,-0.1460374,-0.05134277,0.02807437,-0.08309098,True,0,-0.3096413,0.09851542,0.006764479,0.04451258,True,0,-0.04834797,-0.2722751,0.08315415,-0.03458675,True,12,-0.2993053,0.2216151,0.02635395,0.03239268,True,0,0,0,False,0,0,63.44
2,-0.06701245,-0.3117573,1,3,-0.09298195,-0.2876039,0,3,4,4,-0.1454751,-0.05300395,0.02811548,-0.08305837,True,0,-0.3094974,0.09941555,0.007196479,0.04500461,True,0,-0.04663002,-0.2728948,0.08588459,-0.03099175,True,12,-0.2987868,0.2222572,0.02592767,0.03210356,True,0,0,0,False,0,0,63.46
2,-0.06164661,-0.3160937,1,3,-0.09138352,-0.2891246,0,3,4,4,-0.1449102,-0.05466356,0.0282415,-0.08297998,True,0,-0.3093451,0.1003245,0.007615792,0.04544555,True,0,-0.0448579,-0.273442,0.08859069,-0.02736507,True,12,-0.2982775,0.2228923,0.02546751,0.03175585,True,0,0,0,False,0,0,63.48
2,-0.06345656,-0.314631,1,3,-0.08976166,-0.2905852,0,3,4,4,-0.1443415,-0.05632018,0.0284393,-0.08283112,True,0,-0.309186,0.1012428,0.007958273,0.04591575,True,0,-0.04304679,-0.2739143,0.09053769,-0.02361713,True,12,-0.2977784,0.2235221,0.02495975,0.03149252,True,0,0,0,False,0,0,63.5
2,-0.0652665,-0.3131683,1,3,-0.08811473,-0.2919843,0,3,4,4,-0.143767,-0.05797247,0.02872024,-0.08261456,True,0,-0.3090212,0.1021697,0.008235891,0.04634416,True,0,-0.04119795,-0.2743126,0.09242275,-0.0199214,True,12,-0.2972909,0.2241469,0.02437697,0.03123742,True,0,0,0,False,0,0,63.52
2,-0.06223547,-0.3156179,1,3,-0.08644216,-0.2933204,0,3,4,4,-0.1431863,-0.05962042,0.02903833,-0.08239761,True,0,-0.3088522,0.1031052,0.008455239,0.04676986,True,0,-0.03931379,-0.2746392,0.09418601,-0.01633457,True,12,-0.2968159,0.2247651,0.0237554,0.03091121,True,0,0,0,False,0,0,63.54
2,-0.05920444,-0.3180674,1,3,-0.08474318,-0.2945923,0,3,4,4,-0.1425983,-0.06126419,0.02939617,-0.0821887,True,0,-0.3086804,0.1040481,0.008589142,0.04714372,True,0,-0.03740411,-0.2748941,0.09546021,-0.01274886,True,12,-0.2963537,0.2253758,0.02311055,0.03053897,True,0,0,0,False,0,0,63.56
2,-0.05617341,-0.3205169,1,3,-0.08301733,-0.2957985,0,3,4,4,-0.1420045,-0.06290249,0.02969066,-0.08191521,True,0,-0.308506,0.1049984,0.008723374,0.04751501,True,0,-0.03547674,-0.2750783,0.09634452,-0.009213331,True,12,-0.2959041,0.2259779,0.02248453,0.0301061,True,0,0,0,False,0,0,63.58
2,-0.06530223,-0.3131395,1,3,-0.08126477,-0.2969379,0,3,4,4,-0.1414047,-0.06453647,0.02999126,-0.08169918,True,0,-0.3083299,0.1059555,0.008802742,0.0478538,True,0,-0.03353791,-0.2751934,0.09691656,-0.005760415,True,12,-0.2954682,0.2265706,0.02179592,0.02963334,True,0,0,0,False,0,0,63.6
2,-0.07443105,-0.3057621,1,3,-0.07948608,-0.2980094,0,3,4,4,-0.1407974,-0.06616608,0.03036528,-0.08148082,True,0,-0.3081526,0.1069195,0.008870252,0.04819825,True,0,-0.03157874,-0.2752475,0.0979313,-0.002709923,True,12,-0.2950474,0.2271536,0.02104805,0.02915151,True,0,0,0,False,0,0,63.62
2,-0.05914689,-0.3181139,1,3,-0.07768214,-0.2990121,0,3,4,4,-0.1401814,-0.06779066,0.03079716,-0.08122931,True,0,-0.3079727,0.1078912,0.008997843,0.04858237,True,0,-0.02959892,-0.2752527,0.09896176,-0.0002677143,True,12,-0.2946425,0.2277285,0.02024407,0.02874486,True,0,0,0,False,0,0,63.64
