numberOfHerders,dog1_xpos,dog1_zpos,dog1_touch,dog1_SuggestedTA,dog2_xpos,dog2_zpos,dog2_touch,dog2_SuggestedTA,numberOfTargets, numActiveTargets,Target1_xpos,Target1_zpos,Target1_xvel,Target1_zvel,Target1_active,Target1_InfluencedbyHA,Target2_xpos,Target2_zpos,Target2_xvel,Target2_zvel,Target2_active,Target2_InfluencedbyHA,Target3_xpos,Target3_zpos,Target3_xvel,Target3_zvel,Target3_active,Target3_InfluencedbyHA,Target4_xpos,Target4_zpos,Target4_xvel,Target4_zvel,Target4_active,Target4_InfluencedbyHA,containment_xpos, containment_zpos, allTargetsInGoal, numTargetsContained,numberOfWins, trialtime
2,0.18,0.1229996,1,1,0.07905257,-0.02880979,0,1,4,4,0.006828128,-0.02063948,-0.05162746,0.005338085,True,2,0.1356704,0.06609228,0.07603536,-0.04249862,True,12,0.04582689,0.03295942,0.03481347,-0.02087615,True,2,0.1510533,0.09218148,-0.04456765,-0.02448146,True,1,0,0,False,2,4,38.3
2,0.18,0.1230001,1,1,0.07548967,-0.03435959,0,1,4,4,0.005762039,-0.02052892,-0.05330005,0.005527606,True,2,0.1371811,0.06523471,0.07553442,-0.04287728,True,12,0.04650625,0.03257309,0.03397,-0.01932037,True,2,0.1501222,0.09164933,-0.04655385,-0.02660227,True,1,0,0,False,2,4,38.32
2,0.18,0.1229999,1,1,0.07184465,-0.03901429,0,1,4,4,0.004662193,-0.02041163,-0.0549879,0.005863986,True,2,0.138682,0.06436772,0.07504544,-0.04334852,True,1,0.04717198,0.03221793,0.03328796,-0.01776195,True,2,0.1491519,0.09107608,-0.04850709,-0.02865779,True,1,0,0,False,2,4,38.34
2,0.18,0.123,1,1,0.06819071,-0.04295877,0,1,4,4,0.003528534,-0.0202849,-0.05667847,0.006334937,True,2,0.1401626,0.06347278,0.07403238,-0.04474343,True,1,0.04782682,0.03189382,0.03274266,-0.01620973,True,2,0.1481433,0.090463,-0.05042562,-0.03064897,True,1,0,0,False,2,4,38.36
2,0.18,0.123,1,1,0.06456474,-0.04634175,0,1,4,4,0.002361206,-0.02014629,-0.05836196,0.006929286,True,2,0.1416236,0.06254945,0.07305285,-0.04616284,True,1,0.04847312,0.0316005,0.0323157,-0.01466977,True,2,0.1470971,0.08981136,-0.0523078,-0.032577,True,1,0,0,False,2,4,38.38
2,0.18,0.123,1,1,0.06098264,-0.04927902,0,1,4,4,0.001160508,-0.01999351,-0.06003049,0.007637174,True,2,0.1430658,0.06159727,0.07210811,-0.04760504,True,1,0.04911296,0.03133764,0.03199295,-0.01314676,True,2,0.146014,0.08912241,-0.0541526,-0.03444321,True,1,0,0,False,2,4,38.4
2,0.18,0.123,1,1,0.05744851,-0.05185932,0,1,4,4,-7.313048E-05,-0.01982447,-0.06167754,0.00844989,True,2,0.1444897,0.06061585,0.07119967,-0.04906758,True,1,0.04974823,0.03110484,0.03176323,-0.01164443,True,2,0.1448947,0.08839733,-0.05595916,-0.03624923,True,1,0,0,False,2,4,38.42
2,0.18,0.123,1,1,0.05395994,-0.05415014,0,1,4,4,-0.001339166,-0.01963723,-0.06329749,0.009359696,True,2,0.1458963,0.05960482,0.07032874,-0.05054795,True,1,0.05038057,0.03090159,0.03161731,-0.01016611,True,2,0.1437401,0.08763731,-0.05772676,-0.03799661,True,1,0,0,False,2,4,38.44
2,0.18,0.123,1,1,0.05051129,-0.05620257,0,1,4,4,-0.002636961,-0.01942999,-0.06488548,0.01035964,True,2,0.1472862,0.05856387,0.06949641,-0.05204355,True,1,0.05101152,0.03072738,0.03154735,-0.008714571,True,2,0.1425509,0.08684348,-0.05945525,-0.03968718,True,1,0,0,False,2,4,38.46
2,0.18,0.118988,1,1,0.04709558,-0.05805493,0,1,4,4,-0.003965789,-0.01920107,-0.06643718,0.01144337,True,2,0.1486602,0.05749276,0.06870334,-0.05355171,True,1,0.05164246,0.03058161,0.03154654,-0.007292318,True,2,0.1413279,0.08601695,-0.06114439,-0.04132274,True,1,0,0,False,2,4,38.48
2,0.18,0.1123175,1,1,0.04370594,-0.05973564,0,1,4,4,-0.005324845,-0.01894891,-0.06794877,0.01260506,True,2,0.1500176,0.05639008,0.06787168,-0.05512979,True,1,0.05227464,0.03046365,0.03160882,-0.005901409,True,2,0.1400683,0.08515914,-0.06297552,-0.04288664,True,1,0,0,False,2,4,38.5
2,0.18,0.102532,1,1,0.04033638,-0.06126546,0,1,4,4,-0.006713261,-0.01867206,-0.06941686,0.01383918,True,2,0.1513563,0.05525343,0.06693321,-0.05682841,True,1,0.05290923,0.03037285,0.03172867,-0.004543603,True,2,0.1387668,0.08427283,-0.06507147,-0.04431166,True,1,0,0,False,2,4,38.52
2,0.1830087,0.0887829,1,1,0.03698242,-0.06265935,0,1,4,4,-0.008130107,-0.01836918,-0.07083847,0.01514051,True,2,0.1526704,0.05407968,0.0657103,-0.05868236,True,1,0.05354727,0.03030852,0.03190102,-0.003220322,True,2,0.1374156,0.08336464,-0.06755613,-0.04540704,True,1,0,0,False,2,4,38.54
2,0.184,0.08038087,1,1,0.03364131,-0.06392799,0,1,4,4,-0.009574403,-0.01803903,-0.07221105,0.01650403,True,2,0.1539468,0.05286787,0.06382031,-0.06058481,True,1,0.05418971,0.03026993,0.0321212,-0.001932654,True,2,0.1360113,0.0824504,-0.07020674,-0.04571079,True,1,0,0,False,2,4,38.56
2,0.1856715,0.06917355,1,1,0.03031213,-0.065079,0,1,4,4,-0.01104513,-0.01768046,-0.07353251,0.01792485,True,2,0.1551764,0.0516171,0.06148285,-0.0625328,True,1,0.05483743,0.03025637,0.03238492,-0.0006813307,True,2,0.1345561,0.08153868,-0.07275403,-0.04558676,True,1,0,0,False,2,4,38.58
2,0.1861109,0.06593245,1,1,0.02699563,-0.06611808,0,1,4,4,-0.01254122,-0.01729242,-0.07480115,0.01939825,True,2,0.1563443,0.05033215,0.05840331,-0.064243,True,1,0.05549122,0.0302671,0.03268808,0.0005331211,True,2,0.1330557,0.08063828,-0.07501443,-0.04502152,True,1,0,0,False,2,4,38.6
2,0.1859627,0.05799907,1,1,0.02369392,-0.06704978,0,1,4,4,-0.0140616,-0.01687395,-0.07601577,0.02091958,True,2,0.1574468,0.04901347,0.05513345,-0.06592948,True,1,0.05615178,0.03030137,0.03302692,0.001710565,True,2,0.1315125,0.07975012,-0.07715353,-0.04440973,True,1,0,0,False,2,4,38.62
2,0.1860126,0.05465695,1,1,0.0204101,-0.06787825,0,1,4,4,-0.01560518,-0.01642419,-0.07717554,0.02248428,True,2,0.1584702,0.04767038,0.0511798,-0.06715108,True,1,0.05681977,0.03035845,0.03339794,0.002851075,True,2,0.1299377,0.07888189,-0.07873288,-0.04341239,True,1,0,0,False,2,4,38.64
2,0.1859958,0.05076939,1,1,0.01714778,-0.06860761,0,1,4,4,-0.01717084,-0.01594235,-0.07828009,0.02408792,True,2,0.1594091,0.04630633,0.04695449,-0.06819983,True,1,0.05749575,0.03043761,0.03379785,0.003954892,True,2,0.1283378,0.07803631,-0.07998689,-0.04227949,True,1,0,0,False,2,4,38.66
2,0.1860015,0.05107775,1,1,0.01391074,-0.06924223,0,1,4,4,-0.01875749,-0.01542774,-0.07932941,0.02572618,True,2,0.1602574,0.04492753,0.04242566,-0.06893811,True,1,0.05818026,0.03053812,0.03422362,0.005022556,True,2,0.126718,0.07721519,-0.08098689,-0.04105583,True,1,0,0,False,2,4,38.68
2,0.1859996,0.05097373,1,1,0.01070252,-0.06978681,0,1,4,4,-0.02036402,-0.01487976,-0.08032384,0.02739485,True,2,0.1610147,0.04352743,0.03787789,-0.07000212,True,1,0.05887374,0.03065927,0.03467242,0.006054634,True,2,0.1250799,0.07641794,-0.08189119,-0.03986184,True,1,0,0,False,2,4,38.7
2,0.1860002,0.05100882,1,1,0.007526177,-0.07024641,0,1,4,4,-0.02198936,-0.01429787,-0.08126407,0.02908992,True,2,0.1616811,0.04210068,0.03332992,-0.07133445,True,1,0.0595766,0.03080036,0.03514163,0.007051887,True,2,0.1234258,0.07564403,-0.08269923,-0.03869469,True,1,0,0,False,2,4,38.72
2,0.186,0.04899105,1,1,0.00438406,-0.07062634,0,1,4,4,-0.02363243,-0.01368163,-0.08215106,0.03080748,True,2,0.1622578,0.04064152,0.02884553,-0.07295338,True,1,0.06028922,0.03096071,0.03562887,0.008015189,True,2,0.1217571,0.07489276,-0.0834246,-0.0375625,True,1,0,0,False,2,4,38.74
2,0.187003,0.04565967,1,1,0.00127778,-0.07093205,0,1,4,4,-0.02529142,-0.01303096,-0.08294676,0.03252916,True,2,0.1627418,0.03915025,0.02421066,-0.07455955,True,1,0.0610119,0.03113967,0.03613191,0.008945426,True,2,0.1200761,0.07416416,-0.08403957,-0.03642881,True,1,0,0,False,2,4,38.76
2,0.1876677,0.04377449,1,1,-0.001791883,-0.07116894,0,1,4,4,-0.02695814,-0.01234837,-0.08333129,0.03412416,True,2,0.1631307,0.03763395,0.01945777,-0.07581133,True,1,0.0617449,0.03133659,0.03664874,0.009843582,True,0,0.1183853,0.07345816,-0.08452919,-0.03529925,True,1,0,0,False,2,4,38.78
2,0.1884465,0.04441042,1,1,-0.004824794,-0.07134226,0,1,4,4,-0.02862664,-0.01163578,-0.08341832,0.03562295,True,2,0.1634249,0.0360944,0.01471836,-0.07697427,True,1,0.0624773,0.0315321,0.03661964,0.009775389,True,0,0.116686,0.07277407,-0.08495454,-0.03420318,True,1,0,0,False,2,4,38.8
2,0.1881838,0.04419589,1,1,-0.007958982,-0.07144172,0,1,4,4,-0.03029257,-0.01089468,-0.08328901,0.03704805,True,2,0.1636301,0.03452575,0.01027223,-0.07842886,True,1,0.06321056,0.03172781,0.03666258,0.009785361,True,0,0.1149785,0.07211045,-0.08536249,-0.03318034,True,1,0,0,False,2,4,38.82
2,0.1882724,0.04426826,1,1,-0.01118881,-0.07145489,0,1,4,4,-0.03195269,-0.01012616,-0.08299844,0.03841901,True,2,0.1637482,0.03292325,0.005917469,-0.08012053,True,1,0.06394511,0.03192543,0.03672663,0.00988077,True,0,0.1132634,0.07146649,-0.08574893,-0.03219683,True,1,0,0,False,2,4,38.84
2,0.1882425,0.04424385,1,1,-0.01451073,-0.07136913,0,1,4,4,-0.03360457,-0.00933099,-0.08258563,0.03975077,True,2,0.1637835,0.03128284,0.001770126,-0.0820156,True,1,0.06468176,0.03212408,0.03683149,0.009932339,True,0,0.111541,0.07084129,-0.0861102,-0.03125887,True,1,0,0,False,2,4,38.86
2,0.1882526,0.04425209,1,1,-0.01791829,-0.07117221,0,1,4,4,-0.0352463,-0.008509735,-0.08207795,0.04105484,True,2,0.1637399,0.02960113,-0.002170194,-0.08408011,True,1,0.06541917,0.03232506,0.03687024,0.01004869,True,0,0.1098118,0.07023405,-0.08644539,-0.03036078,True,1,0,0,False,2,4,38.88
2,0.1882492,0.04424931,1,1,-0.02140532,-0.07085195,0,1,4,4,-0.03687636,-0.007662769,-0.0814946,0.04234,True,2,0.1636221,0.02787554,-0.005879443,-0.0862736,True,1,0.06615663,0.03252828,0.03687231,0.01016057,True,0,0.1080766,0.069644,-0.08675427,-0.02950142,True,1,0,0,False,2,4,38.9
2,0.1882503,0.04425024,1,1,-0.02496389,-0.07039675,0,1,4,4,-0.03849351,-0.006790342,-0.08084875,0.04361312,True,2,0.1634349,0.02610423,-0.009353117,-0.08855981,True,1,0.06689554,0.03273204,0.03694477,0.0101878,True,0,0.1063356,0.06907041,-0.08703749,-0.02867857,True,1,0,0,False,2,4,38.92
2,0.1882499,0.04424993,1,1,-0.02858541,-0.06979547,0,1,4,4,-0.04009666,-0.00589258,-0.08014935,0.04487956,True,2,0.1631838,0.02429423,-0.01254766,-0.09049103,True,1,0.06763516,0.03293548,0.03698073,0.01017195,True,0,0.1045895,0.06851257,-0.08729623,-0.02789069,True,1,0,0,False,2,4,38.94
2,0.1882501,0.04425003,1,1,-0.03226006,-0.06903776,0,1,4,4,-0.04168486,-0.004969534,-0.07940219,0.04614356,True,2,0.1628754,0.02245792,-0.01541058,-0.09180249,True,1,0.06837694,0.03314031,0.03708831,0.01024099,True,0,0.1028387,0.06796983,-0.0875317,-0.02713622,True,1,0,0,False,2,4,38.96
2,0.18825,0.04425,1,1,-0.03597701,-0.06811412,0,1,4,4,-0.04325724,-0.004021192,-0.07861088,0.04740844,True,2,0.1625163,0.02060486,-0.01794654,-0.09263676,True,1,0.06912079,0.03334652,0.03719131,0.01031029,True,1,0.1010836,0.06744154,-0.08774532,-0.02641372,True,1,0,0,False,2,4,38.98
2,0.18825,0.04425001,1,1,-0.03972445,-0.06701623,0,1,4,4,-0.04481293,-0.003047474,-0.07777728,0.04867697,True,2,0.1621127,0.01874235,-0.02017538,-0.09310726,True,1,0.06984379,0.03355078,0.03615245,0.01021321,True,1,0.09932459,0.06692708,-0.08793876,-0.02572181,True,1,0,0,False,2,4,39
2,0.18825,0.04425001,1,1,-0.04348961,-0.06573696,0,1,4,4,-0.04635112,-0.002048265,-0.07690201,0.04995134,True,2,0.16167,0.01687587,-0.02212524,-0.0933038,True,1,0.07054591,0.03375312,0.03510817,0.01011686,True,1,0.09756212,0.06642587,-0.08811365,-0.02505917,True,1,0,0,False,2,4,39.02
2,0.18825,0.04425001,1,1,-0.04725895,-0.06427065,0,1,4,4,-0.04787095,-0.001023415,-0.07598472,0.05123342,True,2,0.1611933,0.01500951,-0.02382688,-0.09329726,True,1,0.07122702,0.03395354,0.03405775,0.01002119,True,1,0.0957965,0.06593736,-0.08827135,-0.02442451,True,1,0,0,False,2,4,39.04
2,0.18825,0.03722917,1,1,-0.05101828,-0.06261319,0,1,4,4,-0.04937157,2.726354E-05,-0.07502434,0.05252471,True,2,0.1606869,0.01314622,-0.02531109,-0.09314305,True,1,0.07188701,0.03415206,0.03300138,0.009926229,True,1,0.09402803,0.065461,-0.08841342,-0.02381667,True,1,0,0,False,2,4,39.06
2,0.18825,0.01954011,1,1,-0.05475289,-0.0607622,0,1,4,4,-0.05085208,0.001103979,-0.07401907,0.0538265,True,2,0.1601432,0.01128819,-0.0271765,-0.09288022,True,1,0.0725256,0.03434997,0.03193199,0.009895414,True,1,0.0922579,0.06499789,-0.08849638,-0.02315481,True,1,0,0,False,2,4,39.08
2,0.18825,0.008454173,1,1,-0.0584478,-0.05871706,0,1,4,4,-0.05231154,0.002206963,-0.07296674,0.05513979,True,2,0.1595333,0.009457221,-0.03047804,-0.09152905,True,1,0.07314303,0.03455052,0.03087346,0.01002699,True,1,0.09048872,0.06455048,-0.08845007,-0.02237025,True,1,0,0,False,2,4,39.1
2,0.18825,-0.004856685,1,1,-0.06208791,-0.05647901,0,1,4,4,-0.05374894,0.003336463,-0.07186463,0.05646542,True,2,0.1588537,0.007677883,-0.03396355,-0.08895183,True,1,0.07373988,0.03475564,0.0298448,0.01025539,True,0,0.0887212,0.0641192,-0.08836748,-0.02156388,True,1,0,0,False,2,4,39.12
2,0.187247,-0.009394649,1,1,-0.06565832,-0.05405121,0,1,4,4,-0.05516323,0.004492735,-0.07070958,0.057804,True,2,0.1581188,0.005970083,-0.03673143,-0.08538065,True,1,0.07433821,0.03495946,0.02991607,0.01019087,True,0,0.08697218,0.06369143,-0.0874451,-0.02138701,True,0,0,0,False,3,4,39.14
2,0.1865823,-0.01087289,1,1,-0.06914441,-0.05143868,0,1,4,4,-0.05655329,0.005676046,-0.06949808,0.05915588,True,2,0.15733,0.0043259,-0.03943251,-0.08220451,True,1,0.07493922,0.03516289,0.03004982,0.01017171,True,0,0.08523562,0.06326624,-0.08682412,-0.02125833,True,0,0,0,False,3,4,39.16
2,0.1868065,-0.01037423,1,1,-0.07253223,-0.04864829,0,1,4,4,-0.0579179,0.006886667,-0.06822628,0.0605212,True,2,0.1564837,0.002735203,-0.04230199,-0.07953332,True,1,0.0755431,0.0353666,0.03019309,0.01018515,True,0,0.0835075,0.0628432,-0.08640216,-0.02115105,True,0,0,0,False,3,4,39.18
2,0.1867309,-0.01054244,1,1,-0.07580861,-0.0456887,0,1,4,4,-0.05925579,0.00812486,-0.06688989,0.06189981,True,2,0.1555758,0.001187194,-0.04538561,-0.07740008,True,1,0.07614888,0.0355718,0.03028844,0.01025991,True,1,0.08178393,0.06242131,-0.08617621,-0.02109401,True,0,0,0,False,3,4,39.2
2,0.1867564,-0.0104857,1,1,-0.07896143,-0.04257022,0,1,4,4,-0.06056554,0.009390881,-0.06548438,0.06329124,True,2,0.1546049,-0.000323737,-0.04853462,-0.07554635,True,1,0.07673541,0.0357849,0.02932827,0.0106537,True,1,0.08006281,0.06200139,-0.08605381,-0.02099564,True,0,0,0,False,3,4,39.22
2,0.1867478,-0.01050484,1,1,-0.08197978,-0.03930468,0,1,4,4,-0.0618457,0.01068497,-0.06400484,0.06469464,True,2,0.1535712,-0.001801616,-0.05167158,-0.07389319,True,1,0.07730271,0.03600596,0.02836666,0.01105156,True,1,0.07834164,0.06158375,-0.0860556,-0.02088173,True,0,0,0,False,3,4,39.24
2,0.1867507,-0.01049838,1,1,-0.08485418,-0.03590525,0,1,4,4,-0.06309468,0.01200735,-0.06244615,0.06610875,True,2,0.1524767,-0.003248788,-0.05471677,-0.07235704,True,1,0.07777394,0.03616003,0.02350171,0.008126587,True,1,0.07669923,0.06133471,-0.08201054,-0.01174517,True,0,0,0,False,3,4,39.26
2,0.1867497,-0.01050056,1,1,-0.08757666,-0.03238622,0,1,4,4,-0.06431078,0.01335819,-0.06080282,0.06753175,True,2,0.1513242,-0.004666783,-0.05761089,-0.07089675,True,1,0.07817949,0.03626693,0.02019077,0.005086303,True,1,0.07509499,0.06118955,-0.08015006,-0.007049966,True,0,0,0,False,3,4,39.28
2,0.1867501,-0.01049983,1,1,-0.0901409,-0.0287628,0,1,4,4,-0.06549219,0.01473761,-0.05906931,0.06896129,True,2,0.1501178,-0.006056581,-0.06031056,-0.06948586,True,1,0.07856587,0.03637208,0.01932191,0.005254681,True,1,0.07348382,0.06105164,-0.08055755,-0.006895848,True,0,0,0,False,3,4,39.3
2,0.1867499,-0.01050007,1,1,-0.09254233,-0.0250508,0,1,4,4,-0.06663701,0.01614571,-0.05723977,0.07039435,True,2,0.1488618,-0.007418932,-0.06278877,-0.06811249,True,1,0.07893132,0.036491,0.01829399,0.005874263,True,1,0.07186611,0.06091792,-0.08088454,-0.006687023,True,0,0,0,False,3,4,39.32
2,0.18675,-0.01049999,1,1,-0.09477806,-0.02126647,0,1,4,4,-0.06774319,0.01758245,-0.05530857,0.07182718,True,2,0.1475608,-0.008754509,-0.0650325,-0.06677254,True,1,0.07927905,0.0366128,0.01738861,0.006087141,True,1,0.07024312,0.0607886,-0.08114953,-0.006466617,True,0,0,0,False,3,4,39.34
2,0.18675,-0.01050002,1,1,-0.09684698,-0.01742612,0,1,4,4,-0.06880859,0.01904775,-0.05327005,0.07325517,True,2,0.1462197,-0.01006399,-0.06704061,-0.06546681,True,1,0.07960559,0.03674792,0.01635058,0.006691493,True,1,0.06861461,0.06066464,-0.08142515,-0.006198425,True,0,0,0,False,3,4,39.36
2,0.18675,-0.01050001,1,1,-0.09874962,-0.01354594,0,1,4,4,-0.06983095,0.02054141,-0.05111878,0.07467291,True,2,0.144843,-0.01134812,-0.06882048,-0.06419851,True,1,0.07991455,0.0368866,0.01545123,0.006931244,True,1,0.06698145,0.06054445,-0.08165718,-0.006010365,True,0,0,0,False,3,4,39.38
2,0.18675,-0.01050001,1,1,-0.1004881,-0.009641688,0,1,4,4,-0.07080793,0.02206309,-0.04884996,0.076074,True,2,0.143435,-0.01260771,-0.07038561,-0.06297165,True,1,0.08020209,0.03703814,0.01440367,0.007520146,True,1,0.06534461,0.06042751,-0.08184198,-0.005847677,True,0,0,0,False,3,4,39.4
2,0.18675,-0.01050001,1,1,-0.102066,-0.00572848,0,1,4,4,-0.07173709,0.02361231,-0.04645934,0.07745111,True,2,0.1419996,-0.01384369,-0.07175332,-0.06179009,True,1,0.08047227,0.03719392,0.01351114,0.007786501,True,1,0.06370367,0.06031233,-0.0820464,-0.00575926,True,0,0,0,False,3,4,39.42
2,0.18675,-0.01050001,1,1,-0.1034881,-0.001820515,0,1,4,4,-0.07261591,0.02518843,-0.04394364,0.07879601,True,2,0.1405404,-0.01505702,-0.07294261,-0.06065708,True,1,0.08072076,0.03736211,0.01245461,0.008359728,True,1,0.06206037,0.06020023,-0.08216509,-0.00560574,True,0,0,0,False,3,4,39.44
2,0.18675,-0.01050001,1,1,-0.1047602,0.002069054,0,1,4,4,-0.07344187,0.02679061,-0.04130072,0.08009963,True,2,0.1390606,-0.0162487,-0.07397299,-0.05957488,True,1,0.08095211,0.03753521,0.01156995,0.008652345,True,1,0.06041359,0.06009026,-0.08233853,-0.005499106,True,0,0,0,False,3,4,39.46
2,0.18675,-0.01150298,1,1,-0.1058892,0.005928349,0,1,4,4,-0.07421239,0.02841784,-0.03852982,0.08135217,True,2,0.137563,-0.01741979,-0.0748633,-0.05854475,True,1,0.08116154,0.03772025,0.01050498,0.009209678,True,1,0.05876381,0.0599832,-0.08248869,-0.005353406,True,0,0,0,False,3,4,39.48
2,0.1837411,-0.01417362,1,1,-0.1068824,0.009746853,0,1,4,4,-0.07492495,0.03006888,-0.03563183,0.08254325,True,2,0.1360498,-0.01857034,-0.07564435,-0.05751852,True,1,0.08135421,0.03791098,0.009636111,0.009534135,True,1,0.05711084,0.05987978,-0.08264805,-0.00517138,True,0,0,0,False,3,4,39.5
2,0.1807441,-0.02029362,1,1,-0.1077475,0.01351551,0,1,4,4,-0.07557704,0.0317423,-0.03260947,0.08366231,True,2,0.1345194,-0.01969964,-0.0765022,-0.05645579,True,1,0.08152495,0.03811406,0.00857253,0.0101184,True,1,0.05545612,0.05978054,-0.08273616,-0.004962747,True,0,0,0,False,3,4,39.52
2,0.1767401,-0.02725605,1,1,-0.1084924,0.01722677,0,1,4,4,-0.07616627,0.03343644,-0.02946729,0.08469869,True,2,0.1329704,-0.02080257,-0.07743375,-0.05513836,True,1,0.08167505,0.0383295,0.007545173,0.01073964,True,1,0.05379917,0.05968706,-0.08284736,-0.004675057,True,0,0,0,False,3,4,39.54
2,0.1700671,-0.03794576,1,1,-0.109125,0.02087461,0,1,4,4,-0.07669038,0.03514943,-0.02621176,0.085642,True,2,0.1314013,-0.02187233,-0.07843834,-0.05348101,True,1,0.08181233,0.03855284,0.006867314,0.01116373,True,1,0.05213833,0.05959896,-0.08304144,-0.004406033,True,0,0,0,False,3,4,39.56
2,0.1522658,-0.06241344,1,1,-0.1096527,0.02445448,0,1,4,4,-0.07714728,0.03687923,-0.02285126,0.08648246,True,2,0.1298128,-0.02289552,-0.07940872,-0.05115465,True,1,0.08193047,0.03879177,0.005947471,0.01192233,True,0,0.0504737,0.05951557,-0.08323154,-0.004170054,True,0,0,0,False,3,4,39.58
2,0.1482327,-0.06520382,1,1,-0.1100829,0.02796328,0,1,4,4,-0.07753505,0.03862359,-0.01939571,0.08721113,True,2,0.1282309,-0.0238499,-0.07908141,-0.04771794,True,1,0.08204663,0.03903046,0.005852649,0.01191366,True,0,0.04880654,0.05943647,-0.08335745,-0.003955659,True,0,0,0,False,3,4,39.6
2,0.1435753,-0.06927751,1,1,-0.1104219,0.03139923,0,1,4,4,-0.07785203,0.04038012,-0.01585651,0.08782022,True,2,0.1266494,-0.02474151,-0.0790635,-0.04458213,True,1,0.08216937,0.03926399,0.006138365,0.01167632,True,0,0.04713624,0.05936328,-0.08351468,-0.003660668,True,0,0,0,False,3,4,39.62
2,0.1411342,-0.07091238,1,1,-0.1106757,0.03476174,0,1,4,4,-0.07809678,0.0421463,-0.01224609,0.08830313,True,2,0.1250658,-0.02557549,-0.07917182,-0.0417025,True,1,0.08228961,0.03949765,0.006055365,0.01166101,True,0,0.04546307,0.05929504,-0.08365849,-0.00341264,True,0,0,0,False,3,4,39.64
2,0.1409548,-0.07136387,1,1,-0.1108493,0.0380513,0,1,4,4,-0.07826817,0.04391949,-0.008577798,0.0886545,True,2,0.1234752,-0.0263558,-0.07952818,-0.03901988,True,1,0.082407,0.03973244,0.0059149,0.01171618,True,0,0.0437877,0.05923339,-0.08376788,-0.00308369,True,0,0,0,False,3,4,39.66
2,0.1400122,-0.07121157,1,1,-0.1109469,0.04126933,0,1,4,4,-0.0783653,0.04569699,-0.004865143,0.08887036,True,2,0.1218716,-0.02708571,-0.08017555,-0.0365004,True,1,0.08252905,0.03996604,0.006103558,0.01167935,True,0,0.04211064,0.05917906,-0.08385276,-0.002717574,True,0,0,0,False,3,4,39.68
2,0.1403302,-0.07126294,1,1,-0.1109721,0.04441797,0,1,4,4,-0.07838755,0.04747603,-0.001121877,0.08894798,True,2,0.1202514,-0.02776635,-0.08100509,-0.03403733,True,1,0.08264774,0.04020141,0.005977401,0.01174672,True,0,0.04043026,0.05913068,-0.08401934,-0.002419746,True,0,0,0,False,3,4,39.7
2,0.1402229,-0.07124561,1,1,-0.1109274,0.04749995,0,1,4,4,-0.07833459,0.04925382,0.002638508,0.0888857,True,2,0.1186116,-0.02839938,-0.08198866,-0.03165764,True,1,0.08276254,0.04043844,0.005785504,0.01182899,True,0,0.03874637,0.0590892,-0.08419365,-0.002075223,True,0,0,0,False,3,4,39.72
2,0.1402591,-0.07125146,1,1,-0.1108145,0.05051842,0,1,4,4,-0.07820635,0.05102754,0.006402767,0.08868302,True,2,0.1169507,-0.0289857,-0.08304367,-0.02932123,True,1,0.08288294,0.04067159,0.006021083,0.01165679,True,0,0.0370603,0.05905378,-0.08430341,-0.001771947,True,0,0,0,False,3,4,39.74
2,0.1402469,-0.07124949,1,1,-0.1106347,0.0534768,0,1,4,4,-0.07800299,0.05279441,0.01015827,0.08834028,True,2,0.1152681,-0.02952615,-0.08412589,-0.02702799,True,1,0.08299896,0.04090422,0.005843889,0.01161045,True,0,0.03537077,0.05902271,-0.08447581,-0.001554193,True,0,0,0,False,3,4,39.76
2,0.140251,-0.07125016,1,1,-0.1103885,0.05637858,0,1,4,4,-0.07772494,0.05455163,0.01389299,0.0878586,True,2,0.1135641,-0.03002156,-0.08519601,-0.02477516,True,1,0.08311021,0.04113426,0.005607556,0.01148067,True,0,0.03367756,0.05899606,-0.08465993,-0.001333423,True,0,0,0,False,3,4,39.78
2,0.1402496,-0.07124992,1,1,-0.1100756,0.05922727,0,1,4,4,-0.07737284,0.05629648,0.01759577,0.08723977,True,2,0.1118395,-0.03047282,-0.08622642,-0.02256781,True,1,0.08322337,0.04135671,0.005659567,0.01112172,True,0,0.03198108,0.05897501,-0.08482361,-0.001053353,True,0,0,0,False,3,4,39.8
2,0.1402501,-0.07125001,1,1,-0.1096957,0.06202618,0,1,4,4,-0.07694753,0.05802624,0.0212559,0.08648629,True,2,0.1100954,-0.03088098,-0.08719658,-0.02041233,True,1,0.08333001,0.04157507,0.005372597,0.01089858,True,0,0.0302808,0.05896071,-0.08501354,-0.0007157566,True,0,0,0,False,3,4,39.82
2,0.1402499,-0.07124998,1,1,-0.109248,0.06477846,0,1,4,4,-0.07645006,0.05973831,0.0248637,0.08560107,True,2,0.1083334,-0.03124722,-0.08809259,-0.01831634,True,1,0.0834325,0.04178775,0.005166573,0.01061454,True,0,0.02857745,0.05895385,-0.08516654,-0.0003443412,True,0,0,0,False,3,4,39.84
2,0.1392471,-0.07124998,1,1,-0.1087312,0.06748686,0,1,4,4,-0.07588165,0.06143008,0.02841021,0.08458769,True,2,0.1065551,-0.03157289,-0.08890575,-0.01628724,True,1,0.08353904,0.04199197,0.005327921,0.01021071,True,0,0.02687245,0.05895319,-0.08524889,-3.414704E-05,True,0,0,0,False,3,4,39.86
