numberOfHerders,dog1_xpos,dog1_zpos,dog1_touch,dog1_SuggestedTA,dog2_xpos,dog2_zpos,dog2_touch,dog2_SuggestedTA,numberOfTargets, numActiveTargets,Target1_xpos,Target1_zpos,Target1_xvel,Target1_zvel,Target1_active,Target1_InfluencedbyHA,Target2_xpos,Target2_zpos,Target2_xvel,Target2_zvel,Target2_active,Target2_InfluencedbyHA,Target3_xpos,Target3_zpos,Target3_xvel,Target3_zvel,Target3_active,Target3_InfluencedbyHA,Target4_xpos,Target4_zpos,Target4_xvel,Target4_zvel,Target4_active,Target4_InfluencedbyHA,containment_xpos, containment_zpos, allTargetsInGoal, numTargetsContained,numberOfWins, trialtime
2,0.1057551,-0.117076,1,3,0.05436917,0.0912387,0,3,4,4,0.1151822,-0.02426524,0.02889695,0.0540905,True,1,0.06780766,-0.1097606,-0.08220043,-0.003927726,True,1,0.01802312,0.04010685,-0.08247469,-0.04644153,True,2,0.005182801,-0.005974873,-0.08819695,-0.02174134,True,2,0,0,False,2,6,50.8
2,0.1057483,-0.1169743,1,3,0.05173375,0.09096269,0,3,4,4,0.1157627,-0.02315735,0.02902242,0.05539131,True,1,0.06610124,-0.109827,-0.08531293,-0.003322061,True,1,0.01638607,0.03916575,-0.0818381,-0.04704492,True,2,0.003426965,-0.006425445,-0.08778458,-0.02252454,True,2,0,0,False,2,6,50.82
2,0.1057506,-0.1170086,1,3,0.04903404,0.09068764,0,3,4,4,0.1163458,-0.02202375,0.02915296,0.05667624,True,1,0.06433501,-0.1098825,-0.08830367,-0.002777633,True,1,0.01476094,0.03821172,-0.0812431,-0.04769098,True,2,0.001678323,-0.006891927,-0.08742518,-0.02332006,True,2,0,0,False,2,6,50.84
2,0.1057499,-0.1169971,1,3,0.04626632,0.09041111,0,3,4,4,0.1169316,-0.02086482,0.02928783,0.05794348,True,1,0.06251567,-0.109928,-0.09095839,-0.002272052,True,1,0.01314725,0.03724407,-0.0806712,-0.04837202,True,2,-6.381795E-05,-0.007374503,-0.08710058,-0.02412478,True,2,0,0,False,2,6,50.86
2,0.1057501,-0.117001,1,3,0.04342619,0.09013002,0,3,4,4,0.1175201,-0.01968088,0.02942681,0.05919369,True,1,0.06066048,-0.1099638,-0.09274631,-0.001792657,True,1,0.01154482,0.03626222,-0.08010872,-0.04908263,True,2,-0.001799898,-0.007873315,-0.08679774,-0.02493652,True,2,0,0,False,2,6,50.88
2,0.10575,-0.1169996,1,3,0.04050845,0.08984064,0,3,4,4,0.1181115,-0.01847228,0.02956959,0.06042672,True,1,0.05878178,-0.1099907,-0.09391902,-0.001346565,True,1,0.009953656,0.03526563,-0.07954538,-0.04981915,True,2,-0.003530169,-0.008388473,-0.08650728,-0.02575378,True,2,0,0,False,2,6,50.9
2,0.1057501,-0.1170001,1,3,0.03750693,0.08953849,0,3,4,4,0.1187059,-0.01723936,0.02971585,0.06164273,True,1,0.05688827,-0.1100094,-0.0946576,-0.000936702,True,1,0.008373944,0.03425383,-0.07897329,-0.05057909,True,2,-0.005254734,-0.008920068,-0.08622237,-0.02657562,True,2,0,0,False,2,6,50.92
2,0.10575,-0.1169999,1,3,0.03441447,0.08921818,0,3,4,4,0.1193032,-0.01598246,0.02986538,0.06284178,True,1,0.05498606,-0.1100207,-0.09509151,-0.0005623378,True,1,0.006805982,0.03322641,-0.07838618,-0.05136082,True,2,-0.006973615,-0.009468183,-0.08593801,-0.02740152,True,2,0,0,False,2,6,50.94
2,0.10575,-0.117,1,3,0.03122296,0.08887321,0,3,4,4,0.1199036,-0.01470192,0.03001788,0.064024,True,1,0.0530794,-0.1100251,-0.0953133,-0.0002214299,True,1,0.005250171,0.03218293,-0.07777891,-0.05216339,True,2,-0.008686744,-0.01003289,-0.08565053,-0.02823132,True,2,0,0,False,2,6,50.96
2,0.10575,-0.117,1,3,0.02792341,0.08849563,0,3,4,4,0.1205071,-0.01339806,0.0301731,0.06518959,True,1,0.05117122,-0.1100233,-0.09538884,8.872909E-05,True,1,0.003707001,0.03112298,-0.07714707,-0.05298634,True,2,-0.010394,-0.01061428,-0.08535708,-0.02906511,True,2,0,0,False,2,6,50.98
2,0.10575,-0.117,1,3,0.02450617,0.08807582,0,3,4,4,0.1211137,-0.01207123,0.03033083,0.0663386,True,1,0.04926353,-0.1100159,-0.09536496,0.0003710534,True,1,0.002177045,0.03004617,-0.07648665,-0.05382951,True,2,-0.01209523,-0.01121243,-0.08505545,-0.02990326,True,2,0,0,False,2,6,51
2,0.10575,-0.117,1,3,0.02096119,0.087602,0,3,4,4,0.1217235,-0.01072174,0.03049079,0.06747124,True,1,0.04735764,-0.1100033,-0.09527472,0.0006284359,True,1,0.0006609522,0.02895209,-0.07579388,-0.05469305,True,2,-0.01379022,-0.01182745,-0.08474381,-0.03074633,True,2,0,0,False,2,6,51.02
2,0.104747,-0.117,1,3,0.01727849,0.08705995,0,3,4,4,0.1223366,-0.009349929,0.03065275,0.06858766,True,1,0.04545443,-0.109986,-0.09514149,0.000863487,True,1,-0.0008405596,0.02784033,-0.07506505,-0.05557721,True,2,-0.01547874,-0.01245944,-0.08442055,-0.03159507,True,2,0,0,False,2,6,51.04
2,0.1020763,-0.119006,1,3,0.01344872,0.08643256,0,3,4,4,0.1229532,-0.007956171,0.03082648,0.06968479,True,1,0.04355376,-0.1099643,-0.09501489,0.001086586,True,1,-0.00232669,0.02671046,-0.07429639,-0.05648234,True,2,-0.01716053,-0.01310854,-0.08408424,-0.03245043,True,2,0,0,False,2,6,51.06
2,0.07590754,-0.1323655,1,3,0.009463998,0.08569957,0,3,4,4,0.1235736,-0.006541347,0.03101949,0.07073835,True,1,0.04165476,-0.1099367,-0.09493075,0.001380403,True,1,-0.003796564,0.02556206,-0.07348397,-0.05740879,True,2,-0.01883531,-0.01377491,-0.08373348,-0.03331354,True,2,0,0,False,2,6,51.08
2,0.06165692,-0.1419053,1,3,0.005318916,0.08483728,0,3,4,4,0.1241932,-0.005126065,0.03098226,0.07076392,True,0,0.03974773,-0.1098766,-0.09533206,0.003001877,True,1,-0.005249226,0.02439469,-0.07262366,-0.05835695,True,2,-0.02050276,-0.01445872,-0.08336683,-0.03418572,True,2,0,0,False,2,6,51.1
2,0.04540177,-0.1497204,1,3,0.001011845,0.08381864,0,3,4,4,0.1248107,-0.003709378,0.03087078,0.07083396,True,0,0.0378497,-0.1097653,-0.09488247,0.005557184,True,1,-0.006683627,0.02320792,-0.07171115,-0.05932695,True,2,-0.02216252,-0.01516018,-0.08298283,-0.03506847,True,2,0,0,False,2,6,51.12
2,0.03583806,-0.1541061,1,3,-0.003453535,0.08261354,0,3,4,4,0.1254246,-0.002292469,0.03069925,0.07084517,True,0,0.03598345,-0.1095968,-0.09329802,0.008414498,True,1,-0.008098638,0.02200131,-0.07074187,-0.06031881,True,2,-0.02381422,-0.01587955,-0.08257989,-0.0359635,True,2,0,0,False,2,6,51.14
2,0.0350516,-0.1546329,1,3,-0.008066555,0.08118962,0,3,4,4,0.1260356,-0.0008738544,0.03055026,0.07093032,True,0,0.03415254,-0.1093761,-0.09153422,0.01102943,True,1,-0.009493018,0.02077444,-0.06971106,-0.06133222,True,2,-0.02545745,-0.0166171,-0.08215632,-0.03687272,True,2,0,0,False,2,6,51.16
2,0.0353169,-0.1544552,1,3,-0.01280787,0.07951373,0,3,4,4,0.1266427,0.0005453639,0.03035511,0.07096065,True,0,0.0323472,-0.109104,-0.09025852,0.01359554,True,1,-0.01086544,0.01952687,-0.06861386,-0.06236653,True,2,-0.02709175,-0.01737317,-0.08171026,-0.03779826,True,2,0,0,False,2,6,51.18
2,0.0342245,-0.1545151,1,3,-0.01764804,0.07755404,0,3,4,4,0.1272455,0.001965612,0.03013937,0.07101205,True,0,0.03055964,-0.1087809,-0.08937095,0.01614522,True,1,-0.01221449,0.01825823,-0.06744542,-0.06342056,True,2,-0.02871664,-0.01814813,-0.08123967,-0.03874247,True,2,0,0,False,2,6,51.2
2,0.02757205,-0.151486,1,3,-0.02254676,0.07528289,0,3,4,4,0.1278428,0.003386801,0.02986048,0.07105917,True,0,0.02878641,-0.1084076,-0.08865492,0.01865874,True,1,-0.01353864,0.01696814,-0.06620102,-0.06449271,True,2,-0.03033158,-0.01894239,-0.08074237,-0.03970788,True,2,0,0,False,2,6,51.22
2,0.01978623,-0.1484958,1,3,-0.02745309,0.07268009,0,3,4,4,0.1284335,0.004807705,0.02953585,0.07104503,True,0,0.02703211,-0.1079807,-0.08770987,0.02134001,True,1,-0.01483628,0.01565629,-0.0648763,-0.0655807,True,2,-0.03193599,-0.01975644,-0.08021593,-0.04069727,True,2,0,0,False,2,6,51.24
2,0.01338562,-0.1444895,1,3,-0.03230707,0.06973638,0,3,4,4,0.1290193,0.006229084,0.02929069,0.07106882,True,0,0.02530375,-0.1074984,-0.08641455,0.0241056,True,1,-0.01610573,0.01432243,-0.06346747,-0.06668175,True,2,-0.03352924,-0.02059082,-0.07965787,-0.0417136,True,2,0,0,False,2,6,51.26
2,0.0005010264,-0.1368147,1,3,-0.03704292,0.06645633,0,3,4,4,0.129601,0.00764983,0.02908683,0.0710371,True,0,0.02360708,-0.106959,-0.08483215,0.02695897,True,1,-0.01734525,0.01296636,-0.06197149,-0.06779253,True,2,-0.03511063,-0.02144613,-0.07906549,-0.04276001,True,2,0,0,False,2,6,51.28
2,-0.001171991,-0.1343879,1,3,-0.04159354,0.0628601,0,3,4,4,0.1301792,0.009069415,0.02890893,0.07097892,True,0,0.02195876,-0.1063706,-0.08241912,0.02941358,True,1,-0.01855304,0.01158795,-0.06038633,-0.06890921,True,2,-0.03667943,-0.02232304,-0.07843594,-0.04383981,True,2,0,0,False,2,6,51.3
2,-0.002613678,-0.1342035,1,3,-0.0458958,0.05898348,0,4,4,4,0.1307538,0.01048625,0.02872975,0.07084218,True,0,0.02035422,-0.10573,-0.08023197,0.03202484,True,1,-0.01972732,0.01018718,-0.05871107,-0.07002766,True,2,-0.03824119,-0.02320221,-0.07808365,-0.04395482,True,12,0,0,False,3,6,51.32
2,-0.00212735,-0.1342657,1,4,-0.05395508,0.05141181,0,4,4,4,0.1313243,0.01190183,0.02852547,0.0707787,True,0,0.01879252,-0.105037,-0.07809073,0.03464181,True,1,-0.02086628,0.0087641,-0.05694601,-0.07114366,True,2,-0.03979618,-0.0240851,-0.07774548,-0.04414126,True,12,0,0,False,3,6,51.34
2,-0.002291405,-0.1342447,1,4,-0.06190765,0.04178821,0,4,4,4,0.1318918,0.01331719,0.0283761,0.07076789,True,0,0.01727122,-0.1042884,-0.07606989,0.0374244,True,1,-0.02196424,0.007321052,-0.05489757,-0.07214262,True,2,-0.04134266,-0.02497416,-0.07732043,-0.04444988,True,12,0,0,False,3,6,51.36
2,-0.002236064,-0.1342518,1,4,-0.06801677,0.03201552,0,4,4,4,0.1324553,0.01473258,0.02817057,0.07076906,True,0,0.01578808,-0.1034822,-0.07416194,0.04030227,True,1,-0.02301585,0.005861785,-0.05258115,-0.07295486,True,2,-0.04287753,-0.02587217,-0.07674126,-0.04489725,True,12,0,0,False,3,6,51.38
2,-0.002254732,-0.1342494,1,4,-0.07245074,0.02271855,0,4,4,4,0.1330153,0.0161486,0.02800126,0.07080083,True,0,0.01434034,-0.1026165,-0.07239136,0.0432774,True,1,-0.02401831,0.004389969,-0.05012548,-0.07358415,True,2,-0.04439735,-0.02678204,-0.07598947,-0.04548977,True,12,0,0,False,3,6,51.4
2,-0.002248434,-0.1342502,1,4,-0.07558791,0.01420044,0,4,4,4,0.1335717,0.0175645,0.027821,0.07079496,True,0,0.01292511,-0.1016899,-0.07076555,0.04632485,True,1,-0.02497122,0.002908568,-0.04764947,-0.07406551,True,2,-0.04589835,-0.02770662,-0.07504952,-0.04622578,True,12,0,0,False,3,6,51.42
2,-0.002250559,-0.1342499,1,4,-0.07779872,0.006609974,0,4,4,4,0.134123,0.01897972,0.02756314,0.07076079,True,0,0.0115393,-0.1007012,-0.06929408,0.04942609,True,1,-0.02587588,0.001419593,-0.04523838,-0.07444658,True,2,-0.04737652,-0.02864866,-0.07391015,-0.04709864,True,12,0,0,False,3,6,51.44
2,-0.002249842,-0.13425,1,4,-0.07940104,-2.709328E-05,0,4,4,4,0.1346679,0.02039543,0.02724656,0.07078539,True,0,0.01017975,-0.09964984,-0.06798071,0.0525593,True,1,-0.0267332,-7.362373E-05,-0.04287156,-0.07466008,True,2,-0.0488278,-0.02961062,-0.07256676,-0.04809535,True,12,0,0,False,3,6,51.46
2,-0.002250084,-0.13425,1,4,-0.08063979,-0.005773213,0,4,4,4,0.1352055,0.02181244,0.02687739,0.07084987,True,0,0.008843282,-0.0985356,-0.06682638,0.05570387,True,1,-0.02754339,-0.001566437,-0.04051568,-0.07464053,True,2,-0.05024571,-0.03059297,-0.07089903,-0.04911461,True,12,0,0,False,3,6,51.48
2,-0.0002439595,-0.13425,1,4,-0.08168498,-0.01074239,0,4,4,4,0.1357373,0.02323126,0.02659173,0.07094073,True,0,0.007526763,-0.09735865,-0.06582836,0.05883984,True,1,-0.02830716,-0.00305515,-0.03819391,-0.07443595,True,2,-0.05162354,-0.03159521,-0.06889622,-0.05010955,True,12,0,0,False,3,6,51.5
2,0.004094196,-0.13425,1,4,-0.08264247,-0.01506785,0,4,4,4,0.1362644,0.02465026,0.02635529,0.07094976,True,0,0.006227059,-0.0961206,-0.06498589,0.06189345,True,1,-0.0290254,-0.004536901,-0.03591757,-0.07408825,True,2,-0.05295514,-0.0326164,-0.06658557,-0.05105659,True,12,0,0,False,3,6,51.52
2,0.01566904,-0.1312412,1,4,-0.0835707,-0.01887836,0,4,4,4,0.1367884,0.02606851,0.02620106,0.07091238,True,0,0.004940153,-0.09482679,-0.0643429,0.06467979,True,12,-0.0296991,-0.006009514,-0.03369072,-0.0736316,True,2,-0.05423509,-0.03365524,-0.06400368,-0.05193974,True,12,0,0,False,3,6,51.54
2,0.03182311,-0.1282443,1,4,-0.0844971,-0.02228498,0,4,4,4,0.137308,0.02748642,0.02597714,0.0708949,True,0,0.003665877,-0.09349947,-0.06370869,0.06635497,True,12,-0.03032927,-0.007471345,-0.03151358,-0.07309269,True,2,-0.05544751,-0.03472765,-0.06062893,-0.05361586,True,2,0,0,False,3,6,51.56
2,0.09144886,-0.10523,1,4,-0.08543116,-0.02537662,0,4,4,4,0.1378241,0.0289051,0.02580487,0.07093396,True,0,0.002391445,-0.09216145,-0.06371372,0.0668916,True,12,-0.03091686,-0.008921157,-0.02938447,-0.07249196,True,2,-0.05658776,-0.03583049,-0.05702123,-0.05513824,True,2,0,0,False,3,6,51.58
2,0.1015464,-0.0968991,1,4,-0.08637232,-0.02822297,0,4,4,4,0.1383368,0.03032508,0.02563538,0.0709985,True,0,0.001126888,-0.09085324,-0.06322046,0.0654052,True,12,-0.03146277,-0.01035802,-0.02730098,-0.07184485,True,2,-0.05765202,-0.03696043,-0.0532224,-0.05649326,True,2,0,0,False,3,6,51.6
2,0.1232087,-0.08266246,1,4,-0.08731534,-0.03087678,0,4,4,4,0.1388473,0.03174642,0.02552517,0.0710663,True,0,-0.0001297208,-0.08957119,-0.0628253,0.06410044,True,2,-0.03196788,-0.01178125,-0.02526047,-0.071163,True,2,-0.0586373,-0.03811397,-0.04927355,-0.0576737,True,2,0,0,False,3,6,51.62
2,0.1399764,-0.06740409,1,4,-0.08825317,-0.03337746,0,4,4,4,0.1393606,0.03318859,0.0256628,0.07210562,True,1,-0.001357729,-0.08831146,-0.06140002,0.06298508,True,2,-0.03243299,-0.01319033,-0.02326039,-0.07045516,True,2,-0.05954136,-0.0392876,-0.04521315,-0.05867824,True,2,0,0,False,3,6,51.64
2,0.1493675,-0.04948203,1,4,-0.08917835,-0.03575457,0,4,4,4,0.1398736,0.03465489,0.02564786,0.07331204,True,1,-0.002563546,-0.0870665,-0.06029286,0.06224888,True,2,-0.03285886,-0.01458485,-0.02129832,-0.06972793,True,2,-0.06036268,-0.04047785,-0.04107605,-0.05951028,True,2,0,0,False,3,6,51.66
2,0.1592338,-0.01442431,1,4,-0.09008362,-0.03803043,0,4,4,4,0.1403831,0.03614977,0.02547693,0.07473976,True,1,-0.003747908,-0.08583441,-0.05922066,0.06160609,True,2,-0.03324621,-0.01596455,-0.01937201,-0.06898632,True,2,-0.06110033,-0.04168143,-0.03689295,-0.06017691,True,2,0,0,False,3,6,51.68
2,0.1589211,-0.007170377,1,4,-0.09096223,-0.0402222,0,4,4,4,0.1408765,0.03768712,0.02467054,0.07686166,True,1,-0.004910046,-0.0846148,-0.05810954,0.06098265,True,2,-0.0335957,-0.01732919,-0.01747931,-0.06823409,True,2,-0.06175393,-0.04289521,-0.03269031,-0.06068769,True,2,0,0,False,3,6,51.7
2,0.1600295,0.009437522,1,4,-0.09180801,-0.04234319,0,4,4,4,0.1413507,0.03927141,0.02371074,0.07920813,True,1,-0.006049191,-0.08340722,-0.05696005,0.06038082,True,2,-0.03390798,-0.01867864,-0.01561832,-0.06747409,True,2,-0.06232353,-0.04411631,-0.02849025,-0.06105379,True,2,0,0,False,3,6,51.72
2,0.1616617,0.01888201,1,4,-0.0926154,-0.04440394,0,4,4,4,0.1417875,0.04091472,0.02184254,0.082158,True,1,-0.007164593,-0.0822112,-0.05577295,0.05980295,True,2,-0.03418364,-0.02001277,-0.01378725,-0.06670843,True,2,-0.06280954,-0.04534208,-0.024311,-0.06128711,True,2,0,0,False,3,6,51.74
2,0.1621142,0.02672924,1,4,-0.09337946,-0.04641278,0,4,4,4,0.1421683,0.04261936,0.0190495,0.08522337,True,1,-0.008255513,-0.0810262,-0.05454902,0.05925142,True,2,-0.03442323,-0.02133151,-0.01198444,-0.06593864,True,2,-0.06321268,-0.04657008,-0.02016707,-0.06139971,True,2,0,0,False,3,6,51.76
2,0.1659731,0.04113172,1,4,-0.09409577,-0.04837643,0,4,4,4,0.1424733,0.04438381,0.01525784,0.08821478,True,1,-0.009321235,-0.07985164,-0.05328915,0.0587286,True,2,-0.03462731,-0.02263479,-0.0102083,-0.06516585,True,2,-0.06353387,-0.04779816,-0.01606991,-0.06140345,True,2,0,0,False,3,6,51.78
2,0.1656748,0.04028693,1,4,-0.09476049,-0.05030029,0,4,4,4,0.1426743,0.04615094,0.01006443,0.08835071,True,1,-0.01036106,-0.07868694,-0.05199433,0.05823674,True,2,-0.03479637,-0.02392258,-0.008457379,-0.06439082,True,2,-0.06377424,-0.04902435,-0.01202815,-0.06130945,True,2,0,0,False,3,6,51.8
2,0.1657754,0.04458384,1,4,-0.09537026,-0.05218875,0,4,4,4,0.1427748,0.04793543,0.00503505,0.08921865,True,1,-0.01137431,-0.0775314,-0.05066563,0.05777822,True,2,-0.03493089,-0.02519482,-0.006730328,-0.06361397,True,2,-0.063935,-0.05024691,-0.008048158,-0.06112812,True,2,0,0,False,3,6,51.82
2,0.1657415,0.04614342,1,4,-0.09592213,-0.0540454,0,4,4,4,0.1427729,0.04972415,-8.405396E-05,0.08943061,True,1,-0.01236033,-0.07638432,-0.04930428,0.05735537,True,2,-0.03503133,-0.0264515,-0.005025851,-0.06283565,True,2,-0.0640175,-0.05146428,-0.004134384,-0.06086898,True,2,0,0,False,3,6,51.84
2,0.1657529,0.04762326,1,4,-0.09641366,-0.05587313,0,4,4,4,0.1426693,0.05151771,-0.005165168,0.08967257,True,1,-0.01331849,-0.07524493,-0.04791161,0.05697051,True,2,-0.0350981,-0.02769258,-0.003342735,-0.06205585,True,2,-0.0640231,-0.05267508,-0.0002897248,-0.06054062,True,2,0,0,False,3,6,51.86
2,0.166752,0.0501331,1,4,-0.0968427,-0.05767433,0,4,4,4,0.1424651,0.0533152,-0.0101984,0.08986785,True,1,-0.0142482,-0.07411244,-0.04648908,0.05662583,True,2,-0.03513162,-0.02891804,-0.00167984,-0.06127453,True,2,-0.06395323,-0.05387808,0.003484163,-0.06015067,True,2,0,0,False,3,6,51.88
2,0.166415,0.0522954,1,4,-0.0972075,-0.05945097,0,4,4,4,0.1421629,0.05510912,-0.01510028,0.08968863,True,1,-0.0151489,-0.07298598,-0.04503833,0.05632359,True,2,-0.03513226,-0.03012783,-3.608782E-05,-0.06049154,True,2,-0.06380931,-0.05507218,0.007186617,-0.05970597,True,2,0,0,False,3,6,51.9
2,0.1665287,0.05557803,1,4,-0.09750661,-0.06120463,0,3,4,4,0.1417634,0.0568953,-0.019959,0.08930139,True,1,-0.01602005,-0.07186467,-0.04356112,0.056066,True,2,-0.03510039,-0.03132192,0.001589526,-0.05970658,True,2,-0.06359278,-0.05625642,0.01081774,-0.05921254,True,2,0,0,False,3,6,51.92
2,0.1664903,0.05747966,1,4,-0.09718449,-0.0625514,0,3,4,4,0.1412695,0.0586645,-0.02468009,0.08845173,True,1,-0.01686116,-0.07074758,-0.04205944,0.05585517,True,2,-0.03503635,-0.03250027,0.003197991,-0.05891935,True,2,-0.06330504,-0.05742991,0.01437822,-0.05867565,True,2,0,0,False,3,6,51.94
2,0.1675063,0.06085021,1,4,-0.09634114,-0.06362457,0,3,4,4,0.1406846,0.06041451,-0.02923173,0.08749221,True,1,-0.01767162,-0.06963391,-0.04052658,0.05568408,True,2,-0.03494014,-0.03366273,0.004806756,-0.05812437,True,2,-0.06294614,-0.05859229,0.01793589,-0.05812047,True,2,0,0,False,3,6,51.96
2,0.1671636,0.06873993,1,4,-0.09509485,-0.06448589,0,3,4,4,0.1400163,0.06213736,-0.0334037,0.08613415,True,1,-0.01845065,-0.06852294,-0.03895514,0.05554903,True,2,-0.03481147,-0.034809,0.006428995,-0.05731569,True,2,-0.06251507,-0.05974346,0.02154476,-0.05755926,True,2,0,0,False,3,6,51.98
2,0.1672792,0.06908775,1,4,-0.09355169,-0.06518051,0,3,4,4,0.1392722,0.0638133,-0.037193,0.08379129,True,1,-0.01919733,-0.06741397,-0.03733801,0.05544857,True,2,-0.03464989,-0.03593873,0.008075239,-0.05648818,True,2,-0.06200991,-0.06088349,0.02524856,-0.05700277,True,2,0,0,False,3,6,52
2,0.1672402,0.07097636,1,4,-0.09180135,-0.065747,0,3,4,4,0.1384526,0.06545144,-0.04096632,0.08190174,True,1,-0.01991062,-0.06630632,-0.0356688,0.05538296,True,2,-0.03445473,-0.03705144,0.009754109,-0.05563764,True,2,-0.06142806,-0.06201273,0.02908331,-0.05646311,True,2,0,0,False,3,6,52.02
2,0.1672533,0.07134229,1,4,-0.08991797,-0.06621934,0,3,4,4,0.1375607,0.06705291,-0.04458187,0.08006886,True,1,-0.02058937,-0.06519924,-0.03394179,0.05535381,True,2,-0.03422519,-0.03814662,0.01147265,-0.05476059,True,2,-0.06076629,-0.06313181,0.03307831,-0.05595483,True,2,0,0,False,3,6,52.04
2,0.1672489,0.07623377,1,4,-0.08796162,-0.06662744,0,3,4,4,0.1365988,0.06862199,-0.04807923,0.07844867,True,1,-0.02123233,-0.06409197,-0.0321521,0.0553642,True,2,-0.03396037,-0.03922366,0.01323657,-0.0538543,True,2,-0.06002095,-0.0642417,0.03725603,-0.05549541,True,2,0,0,False,3,6,52.06
2,0.1672504,0.0816047,1,4,-0.08598001,-0.06699732,0,3,4,4,0.1355745,0.07015029,-0.05120062,0.07641033,True,1,-0.02183815,-0.06298359,-0.03029585,0.05541859,True,2,-0.03365927,-0.04028195,0.01505038,-0.05291671,True,2,-0.05918811,-0.06534379,0.04163107,-0.05510513,True,2,0,0,False,3,6,52.08
2,0.1672499,0.07979298,1,4,-0.08400996,-0.06735141,0,3,4,4,0.1344955,0.07163243,-0.05393586,0.07410331,True,1,-0.02200236,-0.06269042,-0.007535709,0.01332835,True,2,-0.03369985,-0.0405498,-0.002366535,-0.01273015,True,2,-0.05826371,-0.06643991,0.04620877,-0.05480619,True,2,0,0,False,3,6,52.1
2,0.1672501,0.08040413,1,4,-0.08207905,-0.06770859,0,3,4,4,0.1333595,0.07307775,-0.05678724,0.07226197,True,1,-0.02200257,-0.06263275,0.0003967434,0.002104548,True,2,-0.03380048,-0.04060945,-0.005307761,-0.002444591,True,2,-0.0572438,-0.06753232,0.05098375,-0.0546211,True,2,0,0,False,3,6,52.12
2,0.16725,0.08019797,1,4,-0.08026722,-0.06800357,0,3,4,4,0.1321695,0.0744883,-0.05949079,0.07052246,True,1,-0.02194471,-0.0626034,0.002798382,0.001655128,True,2,-0.03386857,-0.04063605,-0.003427199,-0.001294948,True,2,-0.05612477,-0.06862374,0.05593894,-0.05457032,True,2,0,0,False,3,6,52.14
2,0.16725,0.08026752,1,4,-0.07859785,-0.06823285,0,3,4,4,0.1309283,0.07586694,-0.06204299,0.06892673,True,1,-0.02184669,-0.06256657,0.004899365,0.001843421,True,2,-0.03389796,-0.04063813,-0.001482556,-7.810307E-05,True,2,-0.05490387,-0.06971747,0.06103219,-0.05468606,True,2,0,0,False,3,6,52.16
2,0.1582253,0.1013016,1,4,-0.07706916,-0.06841501,0,3,4,4,0.1296402,0.07721529,-0.06439335,0.06741138,True,1,-0.02170575,-0.06252518,0.007047809,0.002066487,True,2,-0.03388768,-0.04061496,0.0005135175,0.001159249,True,2,-0.05358066,-0.07081733,0.06614757,-0.05499217,True,2,0,0,False,3,6,52.18
2,0.1532436,0.1092563,1,4,-0.07567438,-0.0685669,0,3,4,4,0.1283241,0.07849739,-0.06579095,0.06410255,True,1,-0.02152084,-0.06247889,0.009246695,0.002310744,True,2,-0.03383707,-0.04056574,0.002531681,0.002460376,True,2,-0.0521555,-0.07192736,0.07124483,-0.05549985,True,2,0,0,False,3,6,52.2
2,0.148906,0.1176058,1,4,-0.07440499,-0.06870133,0,3,4,4,0.1269866,0.07971364,-0.06686348,0.0608125,True,1,-0.0212901,-0.06242781,0.01153153,0.002553175,True,2,-0.03374582,-0.04048916,0.00456403,0.003827451,True,2,-0.05064106,-0.07304219,0.07570561,-0.05573631,True,2,0,0,False,3,6,52.22
2,0.1463571,0.1208076,1,3,-0.07325134,-0.06882757,0,3,4,4,0.1256331,0.08086995,-0.06766676,0.05781846,True,1,-0.02101384,-0.06237087,0.01381386,0.00284101,True,2,-0.03361376,-0.04038398,0.006605412,0.005255982,True,2,-0.04905584,-0.07415349,0.07923875,-0.05555518,True,2,0,0,False,3,6,52.24
2,0.1452108,0.1247425,1,3,-0.07220324,-0.06895182,0,3,4,4,0.124261,0.08197196,-0.06860365,0.05510447,True,1,-0.02069132,-0.06230776,0.01612897,0.003147257,True,2,-0.03344082,-0.04024906,0.008650153,0.006740833,True,2,-0.0474165,-0.07525593,0.08194067,-0.05510917,True,2,0,0,False,3,6,52.26
2,0.1425886,0.1274272,1,3,-0.07125012,-0.06907789,0,3,4,4,0.1228682,0.08302563,-0.06963336,0.05268856,True,1,-0.02032129,-0.06223948,0.01849509,0.003413155,True,2,-0.03322707,-0.04008342,0.01069211,0.008276166,True,2,-0.04573677,-0.07634643,0.08395758,-0.05450954,True,2,0,0,False,3,6,52.28
2,0.1434732,0.1265216,1,3,-0.0703814,-0.06920763,0,3,4,4,0.1214553,0.08403254,-0.07064445,0.05035155,True,1,-0.01990413,-0.06216408,0.02086044,0.003759946,True,2,-0.0329727,-0.03988618,0.01272458,0.009855313,True,2,-0.04402777,-0.07742331,0.08541983,-0.05382845,True,2,0,0,False,3,6,52.3
2,0.1431748,0.1268271,1,3,-0.06958666,-0.06934135,0,3,4,4,0.120019,0.08499336,-0.07181104,0.04804719,True,1,-0.01943876,-0.06208275,0.02326272,0.004065451,True,2,-0.03267686,-0.03965771,0.01478694,0.01141917,True,2,-0.04229831,-0.07848591,0.08644118,-0.05311277,True,2,0,0,False,3,6,52.32
